3.826074 3.912686 3.999007 4.085037 4.170768 4.256197 4.341319 4.426128 4.510623 4.594799 4.678652 4.762178 4.845375 4.928238 5.010765 5.092956 5.174805 5.256310 5.337471 5.418285 5.498750 5.578866 5.658631 5.738044 5.817103 5.895811 5.974164 6.052166 6.129813 6.207110 6.284053 6.360647 6.436892 6.512790 6.588339 6.663545 6.738409 6.812933 6.887120 6.960973 7.034495 7.107689 7.180558 7.253106 7.325336 7.397256 7.468864 7.540171 7.611176 7.681887 7.752307 7.822443 7.892301 7.961883 8.031196 8.100246 8.169041 8.237582 8.305879 8.373936 8.441761 8.509357 8.576734 8.643895 8.710850 8.777603 8.844159 8.910528 8.976716 9.042729 9.108571 9.174252 9.239776 9.305149 9.370381 9.435475 9.500439 9.565277 9.629997 9.694606 9.759108 9.823508 9.887815 9.952030 10.016163 10.080219 10.144200 10.208113 10.271963 10.335754 10.399494 10.463182 10.526827 10.590429 10.653996 10.717530 10.781034 10.844513 10.907967 10.971404
3.819617 3.906337 3.992771 4.078912 4.164755 4.250298 4.335534 4.420461 4.505074 4.589368 4.673340 4.756987 4.840306 4.923293 5.005946 5.088261 5.170236 5.251870 5.333159 5.414103 5.494700 5.574947 5.654845 5.734392 5.813587 5.892430 5.970922 6.049061 6.126848 6.204284 6.281369 6.358104 6.434492 6.510531 6.586227 6.661578 6.736589 6.811260 6.885595 6.959596 7.033267 7.106610 7.179630 7.252331 7.324714 7.396784 7.468548 7.540007 7.611167 7.682033 7.752609 7.822901 7.892914 7.962654 8.032125 8.101332 8.170284 8.238984 8.307439 8.375654 8.443637 8.511393 8.578928 8.646249 8.713362 8.780274 8.846991 8.913518 8.979864 9.046035 9.112035 9.177872 9.243556 9.309086 9.374472 9.439723 9.504841 9.569834 9.634708 9.699471 9.764123 9.828676 9.893133 9.957499 10.021782 10.085983 10.150112 10.214171 10.278166 10.342100 10.405979 10.469809 10.533591 10.597332 10.661036 10.724703 10.788340 10.851950 10.915535 10.979098
3.813301 3.900129 3.986669 4.072921 4.158876 4.244531 4.329881 4.414922 4.499648 4.584060 4.668151 4.751916 4.835355 4.918464 5.001237 5.083676 5.165777 5.247535 5.328951 5.410023 5.490747 5.571125 5.651153 5.730833 5.810160 5.889137 5.967764 6.046038 6.123961 6.201535 6.278759 6.355633 6.432161 6.508342 6.584178 6.659673 6.734827 6.809642 6.884123 6.958271 7.032087 7.105579 7.178747 7.251595 7.324128 7.396349 7.468263 7.539873 7.611186 7.682204 7.752933 7.823379 7.893544 7.963438 8.033062 8.102426 8.171532 8.240387 8.308998 8.377370 8.445509 8.513421 8.581113 8.648588 8.715858 8.782927 8.849798 8.916482 8.982984 9.049309 9.115465 9.181458 9.247293 9.312979 9.378519 9.443922 9.509193 9.574339 9.639363 9.704275 9.769079 9.833780 9.898385 9.962897 10.027327 10.091673 10.155945 10.220147 10.284283 10.348358 10.412376 10.476343 10.540264 10.604138 10.667974 10.731773 10.795541 10.859279 10.922991 10.986680
3.807127 3.894061 3.980708 4.067066 4.153131 4.238895 4.324357 4.409510 4.494350 4.578877 4.663082 4.746965 4.830522 4.913749 4.996643 5.079203 5.161426 5.243306 5.324848 5.406044 5.486896 5.567400 5.647555 5.727365 5.806822 5.885930 5.964688 6.043096 6.121154 6.198862 6.276222 6.353233 6.429899 6.506217 6.582194 6.657828 6.733122 6.808081 6.882703 6.956994 7.030955 7.104591 7.177906 7.250899 7.323579 7.395947 7.468009 7.539768 7.611229 7.682397 7.753276 7.823872 7.894189 7.964234 8.034011 8.103525 8.172785 8.241793 8.310555 8.379081 8.447371 8.515437 8.583282 8.650913 8.718335 8.785557 8.852582 8.919419 8.986073 9.052552 9.118860 9.185004 9.250992 9.316828 9.382519 9.448071 9.513494 9.578787 9.643961 9.709020 9.773971 9.838818 9.903568 9.968225 10.032797 10.097286 10.161699 10.226041 10.290316 10.354528 10.418683 10.482783 10.546838 10.610846 10.674812 10.738740 10.802633 10.866499 10.930336 10.994147
3.801098 3.888134 3.974886 4.061351 4.147522 4.233394 4.318964 4.404227 4.489180 4.573818 4.658136 4.742133 4.825805 4.909150 4.992162 5.074840 5.157184 5.239185 5.320847 5.402165 5.483141 5.563771 5.644052 5.723989 5.803573 5.882809 5.961698 6.040236 6.118425 6.196266 6.273758 6.350904 6.427704 6.504159 6.580273 6.656044 6.731477 6.806574 6.881337 6.955769 7.029871 7.103648 7.177104 7.250242 7.323066 7.395578 7.467785 7.539690 7.611299 7.682613 7.753639 7.824382 7.894848 7.965040 8.034966 8.104630 8.174039 8.243196 8.312110 8.380785 8.449227 8.517443 8.585438 8.653219 8.720793 8.788163 8.855339 8.922327 8.989130 9.055758 9.122216 9.188509 9.254645 9.320630 9.386471 9.452170 9.517737 9.583179 9.648497 9.713701 9.778796 9.843787 9.908680 9.973479 10.038190 10.102819 10.167371 10.231849 10.296260 10.360607 10.424896 10.489130 10.553313 10.617452 10.681545 10.745601 10.809621 10.873609 10.937566 11.001499
3.795213 3.882350 3.969205 4.055772 4.142048 4.228026 4.313703 4.399074 4.484135 4.568883 4.653313 4.737422 4.821208 4.904665 4.987793 5.070589 5.153048 5.235168 5.316951 5.398389 5.479486 5.560237 5.640643 5.720702 5.800413 5.879776 5.958791 6.037457 6.115775 6.193745 6.271368 6.348645 6.425578 6.502167 6.578414 6.654320 6.729889 6.805122 6.880021 6.954590 7.028831 7.102748 7.176343 7.249622 7.322587 7.395243 7.467590 7.539639 7.611390 7.682848 7.754018 7.824907 7.895517 7.965857 8.035929 8.105739 8.175295 8.244598 8.313660 8.382481 8.451070 8.519432 8.587576 8.655505 8.723225 8.790745 8.858068 8.925201 8.992153 9.058928 9.125532 9.191973 9.258255 9.324385 9.390368 9.456215 9.521925 9.587511 9.652972 9.718318 9.783553 9.848684 9.913716 9.978655 10.043505 10.108269 10.172956 10.237570 10.302114 10.366593 10.431012 10.495376 10.559689 10.623952 10.688172 10.752353 10.816493 10.880603 10.944680 11.008729
3.789472 3.876708 3.963664 4.050333 4.136710 4.222792 4.308574 4.394051 4.479218 4.564074 4.648613 4.732831 4.816728 4.900298 4.983539 5.066447 5.149022 5.231257 5.313158 5.394714 5.475930 5.556800 5.637326 5.717508 5.797341 5.876827 5.955967 6.034758 6.113203 6.191299 6.269051 6.346457 6.423519 6.500238 6.576616 6.652655 6.728356 6.803722 6.878756 6.953460 7.027837 7.101891 7.175623 7.249040 7.322142 7.394936 7.467425 7.539611 7.611503 7.683104 7.754415 7.825445 7.896199 7.966680 8.036896 8.106849 8.176547 8.245996 8.315201 8.384167 8.452901 8.521408 8.589696 8.657769 8.725635 8.793298 8.860767 8.928043 8.995141 9.062058 9.128807 9.195390 9.261816 9.328089 9.394217 9.460202 9.526054 9.591780 9.657382 9.722866 9.788240 9.853510 9.918678 9.983750 10.048735 10.113635 10.178455 10.243200 10.307876 10.372484 10.437032 10.501523 10.565960 10.630349 10.694693 10.758992 10.823254 10.887481 10.951674 11.015839
3.783875 3.871209 3.958263 4.045032 4.131509 4.217691 4.303576 4.389156 4.474429 4.559389 4.644035 4.728362 4.812367 4.896047 4.979397 5.062418 5.145104 5.227453 5.309467 5.391140 5.472471 5.553460 5.634104 5.714405 5.794358 5.873965 5.953226 6.032140 6.110707 6.188928 6.266806 6.344338 6.421526 6.498373 6.574879 6.651048 6.726878 6.802375 6.877540 6.952376 7.026887 7.101073 7.174941 7.248491 7.321730 7.394660 7.467285 7.539609 7.611639 7.683376 7.754826 7.825995 7.896888 7.967510 8.037865 8.107960 8.177797 8.247389 8.316734 8.385841 8.454718 8.523367 8.591795 8.660010 8.728019 8.795823 8.863433 8.930854 8.998090 9.065149 9.132038 9.198762 9.265327 9.331740 9.398005 9.464131 9.530122 9.595984 9.661723 9.727345 9.792854 9.858258 9.923561 9.988767 10.053883 10.118914 10.183865 10.248738 10.313540 10.378277 10.442951 10.507565 10.572126 10.636636 10.701099 10.765518 10.829897 10.894239 10.958548 11.022824
3.778426 3.865854 3.953004 4.039870 4.126445 4.212727 4.298712 4.384394 4.469768 4.554831 4.639581 4.724014 4.808125 4.891911 4.975369 5.058498 5.141295 5.223756 5.305881 5.387666 5.469112 5.550215 5.630975 5.711391 5.791462 5.871187 5.950567 6.029601 6.108290 6.186633 6.264632 6.342287 6.419599 6.496571 6.573203 6.649498 6.725455 6.801081 6.876374 6.951340 7.025979 7.100296 7.174294 7.247978 7.321348 7.394412 7.467170 7.539628 7.611793 7.683664 7.755251 7.826557 7.897586 7.968344 8.038836 8.109068 8.179046 8.248773 8.318256 8.387503 8.456517 8.525306 8.593873 8.662228 8.730372 8.798315 8.866064 8.933623 9.000998 9.068195 9.135222 9.202083 9.268787 9.335337 9.401739 9.467999 9.534125 9.600123 9.665996 9.731751 9.797394 9.862928 9.928364 9.993698 10.058945 10.124104 10.189181 10.254182 10.319109 10.383969 10.448765 10.513502 10.578182 10.642811 10.707393 10.771928 10.836421 10.900878 10.965296 11.029683
3.773121 3.860643 3.947888 4.034847 4.121520 4.207898 4.293981 4.379761 4.465235 4.550400 4.635252 4.719786 4.804000 4.887891 4.971456 5.054692 5.137595 5.220164 5.302399 5.384295 5.465851 5.547066 5.627938 5.708468 5.788653 5.868494 5.947991 6.027141 6.105948 6.184409 6.262527 6.340304 6.417739 6.494830 6.571586 6.648003 6.724086 6.799836 6.875255 6.950347 7.025114 7.099559 7.173687 7.247497 7.320997 7.394190 7.467079 7.539670 7.611965 7.683970 7.755689 7.827127 7.898290 7.969182 8.039807 8.110174 8.180285 8.250149 8.319768 8.389149 8.458298 8.527223 8.595926 8.664416 8.732697 8.800777 8.868660 8.936354 9.003864 9.071198 9.138360 9.205356 9.272193 9.338876 9.405412 9.471806 9.538064 9.604192 9.670197 9.736082 9.801855 9.867519 9.933082 9.998546 10.063919 10.129203 10.194405 10.259528 10.324578 10.389559 10.454475 10.519332 10.584129 10.648874 10.713570 10.778218 10.842824 10.907392 10.971919 11.036413
