3.951820 4.036223 4.120247 4.203887 4.287140 4.370000 4.452467 4.534537 4.616207 4.697475 4.778339 4.858798 4.938849 5.018492 5.097727 5.176553 5.254970 5.332979 5.410580 5.487774 5.564563 5.640949 5.716933 5.792518 5.867708 5.942506 6.016913 6.090937 6.164578 6.237844 6.310740 6.383270 6.455440 6.527253 6.598721 6.669847 6.740641 6.811105 6.881251 6.951085 7.020617 7.089853 7.158804 7.227476 7.295879 7.364024 7.431921 7.499576 7.567003 7.634207 7.701205 7.768002 7.834610 7.901039 7.967301 8.033407 8.099365 8.165189 8.230886 8.296472 8.361952 8.427342 8.492649 8.557886 8.623061 8.688189 8.753275 8.818332 8.883370 8.948399 9.013429 9.078468 9.143528 9.208614 9.273743 9.338914 9.404143 9.469435 9.534798 9.600241 9.665768 9.731392 9.797115 9.862947 9.928892 9.994955 10.061146 10.127467 10.193921 10.260516 10.327259 10.394149 10.461189 10.528387 10.595743 10.663261 10.730942 10.798787 10.866802 10.934983
3.938848 4.023487 4.107750 4.191634 4.275132 4.358241 4.440960 4.523284 4.605212 4.686740 4.767868 4.848592 4.928912 5.008827 5.088336 5.167438 5.246134 5.324421 5.402307 5.479785 5.556861 5.633536 5.709811 5.785689 5.861174 5.936267 6.010972 6.085295 6.159236 6.232804 6.306002 6.378834 6.451310 6.523430 6.595204 6.666637 6.737737 6.808511 6.878966 6.949110 7.018950 7.088497 7.157756 7.226737 7.295451 7.363905 7.432109 7.500074 7.567806 7.635321 7.702622 7.769725 7.836637 7.903371 7.969936 8.036342 8.102599 8.168722 8.234716 8.300596 8.366371 8.432053 8.497648 8.563171 8.628634 8.694043 8.759412 8.824747 8.890062 8.955365 9.020666 9.085974 9.151298 9.216651 9.282035 9.347466 9.412948 9.478489 9.544100 9.609785 9.675555 9.741415 9.807372 9.873433 9.939604 10.005890 10.072299 10.138834 10.205502 10.272304 10.339247 10.406334 10.473571 10.540960 10.608500 10.676199 10.744058 10.812077 10.880259 10.948605
3.926034 4.010907 4.095404 4.179526 4.263266 4.346620 4.429587 4.512163 4.594344 4.676129 4.757516 4.838503 4.919086 4.999269 5.079046 5.158422 5.237391 5.315958 5.394121 5.471880 5.549241 5.626199 5.702763 5.778930 5.854703 5.930089 6.005087 6.079705 6.153945 6.227809 6.301307 6.374439 6.447214 6.519637 6.591712 6.663450 6.734855 6.805933 6.876693 6.947141 7.017287 7.087139 7.156705 7.225991 7.295010 7.363770 7.432280 7.500548 7.568587 7.636403 7.704009 7.771412 7.838626 7.905659 7.972521 8.039226 8.105780 8.172196 8.238483 8.304654 8.370720 8.436689 8.502573 8.568381 8.634124 8.699814 8.765459 8.831072 8.896658 8.962231 9.027800 9.093372 9.158959 9.224571 9.290214 9.355897 9.421629 9.487417 9.553271 9.619198 9.685205 9.751300 9.817486 9.883772 9.950166 10.016671 10.083295 10.150042 10.216915 10.283922 10.351066 10.418349 10.485775 10.553350 10.621077 10.688953 10.756985 10.825175 10.893522 10.962030
3.913383 3.998484 4.083214 4.167570 4.251548 4.335143 4.418354 4.501175 4.583607 4.665645 4.747287 4.828531 4.909377 4.989821 5.069865 5.149508 5.228749 5.307588 5.386026 5.464063 5.541701 5.618942 5.695787 5.772239 5.848300 5.923972 5.999262 6.074170 6.148701 6.222861 6.296651 6.370081 6.443152 6.515874 6.588249 6.660285 6.731989 6.803370 6.874430 6.945180 7.015628 7.085781 7.155647 7.225238 7.294559 7.363620 7.432431 7.501000 7.569337 7.637454 7.705359 7.773060 7.840570 7.907901 7.975059 8.042055 8.108902 8.175611 8.242188 8.308647 8.374997 8.441253 8.507418 8.573505 8.639527 8.705494 8.771414 8.837297 8.903155 8.968993 9.034826 9.100661 9.166508 9.232373 9.298269 9.364202 9.430181 9.496214 9.562307 9.628472 9.694712 9.761038 9.827451 9.893960 9.960574 10.027296 10.094131 10.161085 10.228163 10.295370 10.362709 10.430184 10.497800 10.565559 10.633465 10.701517 10.769721 10.838078 10.906590 10.975254
3.900901 3.986226 4.071184 4.155771 4.239982 4.323813 4.407264 4.490329 4.573005 4.655293 4.737185 4.818684 4.899785 4.980490 5.060795 5.140701 5.220208 5.299316 5.378025 5.456334 5.534247 5.611765 5.688890 5.765622 5.841966 5.917922 5.993496 6.068691 6.143512 6.217960 6.292042 6.365763 6.439128 6.512142 6.584814 6.657145 6.729145 6.800821 6.872178 6.943227 7.013973 7.084423 7.154589 7.224475 7.294095 7.363453 7.432561 7.501427 7.570062 7.638474 7.706673 7.774670 7.842473 7.910094 7.977544 8.044832 8.111967 8.178963 8.245825 8.312569 8.379202 8.445736 8.512181 8.578548 8.644844 8.711082 8.777273 8.843424 8.909546 8.975649 9.041743 9.107837 9.173937 9.240056 9.306201 9.372379 9.438602 9.504875 9.571207 9.637604 9.704075 9.770626 9.837263 9.903993 9.970821 10.037755 10.104800 10.171958 10.239238 10.306643 10.374174 10.441838 10.509640 10.577579 10.645660 10.713886 10.782257 10.850780 10.919451 10.988272
3.888593 3.974137 4.059318 4.144132 4.228572 4.312636 4.396323 4.479627 4.562545 4.645075 4.727215 4.808963 4.890317 4.971277 5.051839 5.132005 5.211774 5.291145 5.370121 5.448699 5.526884 5.604672 5.682073 5.759081 5.835701 5.911939 5.987794 6.063272 6.138375 6.213111 6.287479 6.361488 6.435141 6.508445 6.581407 6.654029 6.726321 6.798289 6.869941 6.941281 7.012320 7.083064 7.153523 7.223706 7.293618 7.363271 7.432672 7.501830 7.570757 7.639460 7.707951 7.776237 7.844330 7.912239 7.979976 8.047550 8.114971 8.182248 8.249393 8.316418 8.383330 8.450141 8.516861 8.583500 8.650068 8.716576 8.783031 8.849448 8.915833 8.982195 9.048546 9.114891 9.181244 9.247612 9.314003 9.380425 9.446888 9.513396 9.579962 9.646588 9.713286 9.780060 9.846917 9.913864 9.980906 10.048048 10.115298 10.182658 10.250134 10.317732 10.385455 10.453305 10.521288 10.589404 10.657661 10.726055 10.794593 10.863274 10.932101 11.001074
3.876463 3.962224 4.047624 4.132659 4.217325 4.301619 4.385536 4.469074 4.552229 4.634999 4.717381 4.799374 4.880976 4.962186 5.043001 5.123424 5.203448 5.283080 5.362318 5.441160 5.519609 5.597669 5.675338 5.752618 5.829512 5.906025 5.982157 6.057912 6.133296 6.208311 6.282963 6.357255 6.431192 6.504783 6.578028 6.650939 6.723518 6.795774 6.867713 6.939343 7.010674 7.081707 7.152455 7.222927 7.293128 7.363069 7.432759 7.502207 7.571422 7.640413 7.709191 7.777762 7.846142 7.914336 7.982354 8.050211 8.117912 8.185468 8.252892 8.320192 8.387380 8.454462 8.521454 8.588362 8.655197 8.721970 8.788689 8.855366 8.922009 8.988626 9.055231 9.121827 9.188427 9.255039 9.321672 9.388333 9.455031 9.521774 9.588568 9.655422 9.722343 9.789337 9.856410 9.923569 9.990821 10.058168 10.125620 10.193178 10.260850 10.328637 10.396546 10.464581 10.532741 10.601032 10.669456 10.738019 10.806718 10.875557 10.944537 11.013659
3.864518 3.950490 4.036104 4.121358 4.206245 4.290762 4.374907 4.458674 4.542061 4.625067 4.707688 4.789921 4.871766 4.953222 5.034285 5.114958 5.195237 5.275124 5.354618 5.433721 5.512433 5.590755 5.668689 5.746237 5.823400 5.900183 5.976587 6.052617 6.128277 6.203568 6.278496 6.353067 6.427284 6.501155 6.574683 6.647875 6.720738 6.793277 6.865502 6.937417 7.009029 7.080349 7.151382 7.222138 7.292624 7.362852 7.432826 7.502558 7.572056 7.641331 7.710390 7.779245 7.847905 7.916378 7.984676 8.052809 8.120789 8.188620 8.256317 8.323889 8.391346 8.458699 8.525957 8.593131 8.660229 8.727262 8.794241 8.861174 8.928070 8.994940 9.061793 9.128637 9.195480 9.262333 9.329205 9.396100 9.463032 9.530003 9.597023 9.664101 9.731240 9.798450 9.865736 9.933105 10.000562 10.068112 10.135760 10.203513 10.271377 10.339352 10.407443 10.475656 10.543991 10.612454 10.681046 10.749770 10.818628 10.887623 10.956754 11.026024
3.852762 3.938942 4.024766 4.110232 4.195336 4.280073 4.364439 4.448432 4.532047 4.615284 4.698139 4.780608 4.862692 4.944389 5.025696 5.106615 5.187142 5.267279 5.347028 5.426384 5.505354 5.583935 5.662129 5.739940 5.817368 5.894417 5.971089 6.047388 6.123316 6.198879 6.274080 6.348926 6.423419 6.497564 6.571369 6.644840 6.717982 6.790800 6.863302 6.935497 7.007393 7.078991 7.150306 7.221342 7.292109 7.362616 7.432871 7.502882 7.572660 7.642213 7.711551 7.780683 7.849618 7.918368 7.986940 8.055347 8.123598 8.191700 8.259667 8.327507 8.395232 8.462849 8.530368 8.597802 8.665160 8.732450 8.799685 8.866868 8.934015 9.001132 9.068231 9.135315 9.202400 9.269491 9.336596 9.403725 9.470883 9.538080 9.605323 9.672618 9.739975 9.807396 9.874891 9.942465 10.010124 10.077872 10.145717 10.213662 10.281711 10.349870 10.418139 10.486528 10.555037 10.623667 10.692423 10.761308 10.830321 10.899467 10.968744 11.038158
3.841200 3.927583 4.013614 4.099288 4.184604 4.269556 4.354140 4.438354 4.522192 4.605655 4.688738 4.771440 4.853757 4.935690 5.017237 5.098396 5.179168 5.259551 5.339547 5.419155 5.498375 5.577210 5.655661 5.733729 5.811417 5.888727 5.965662 6.042225 6.118419 6.194249 6.269720 6.344833 6.419596 6.494013 6.568092 6.641835 6.715250 6.788342 6.861120 6.933590 7.005759 7.077634 7.149224 7.220538 7.291580 7.362362 7.432892 7.503181 7.573232 7.643060 7.712669 7.782075 7.851282 7.920303 7.989145 8.057822 8.126339 8.194710 8.262940 8.331043 8.399030 8.466906 8.534685 8.602376 8.669988 8.737531 8.805014 8.872447 8.939839 9.007201 9.074540 9.141865 9.209186 9.276508 9.343843 9.411200 9.478582 9.546001 9.613461 9.680973 9.748541 9.816171 9.883872 9.951648 10.019504 10.087447 10.155483 10.223616 10.291848 10.360186 10.428634 10.497196 10.565871 10.634666 10.703583 10.772624 10.841789 10.911083 10.980506 11.050058
