6.014437 6.189194 6.359249 6.524646 6.685426 6.841673 6.993413 7.140680 7.283585 7.422123 7.556376 7.686393 7.812222 7.933939 8.051579 8.165198 8.274872 8.380663 8.482586 8.580734 8.675140 8.765889 8.853017 8.936586 9.016650 9.093260 9.166516 9.236421 9.303085 9.366511 9.426802 9.483982 9.538125 9.589294 9.637541 9.682931 9.725520 9.765361 9.802524 9.837066 9.869040 9.898509 9.925550 9.950202 9.972524 9.992596 10.010479 10.026215 10.039879 10.051545 10.061258 10.069090 10.075102 10.079360 10.081942 10.082878 10.082273 10.080179 10.076645 10.071747 10.065586 10.058153 10.049602 10.039948 10.029249 10.017630 10.005096 9.991759 9.977670 9.962894 9.947517 9.931583 9.915185 9.898377 9.881232 9.863823 9.846217 9.828488 9.810680 9.792885 9.775156 9.757591 9.740222 9.723125 9.706388 9.690035 9.674164 9.658828 9.644087 9.630011 9.616677 9.604109 9.592386 9.581569 9.571736 9.562920 9.555160 9.548562 9.543118 9.538950
5.739993 5.918588 6.092476 6.261706 6.426267 6.586282 6.741781 6.892786 7.039416 7.181643 7.319595 7.453282 7.582767 7.708146 7.829400 7.946631 8.059908 8.169264 8.274767 8.376447 8.474420 8.568703 8.659352 8.746420 8.829988 8.910110 8.986836 9.060211 9.130289 9.197181 9.260908 9.321514 9.379072 9.433661 9.485313 9.534095 9.580070 9.623290 9.663810 9.701717 9.737033 9.769838 9.800204 9.828175 9.853810 9.877183 9.898356 9.917376 9.934308 9.949220 9.962190 9.973255 9.982498 9.989967 9.995744 9.999872 10.002430 10.003496 10.003117 10.001371 9.998296 9.993991 9.988526 9.981938 9.974306 9.965714 9.956221 9.945883 9.934785 9.922982 9.910553 9.897570 9.884075 9.870173 9.855886 9.841352 9.826584 9.811643 9.796646 9.781607 9.766634 9.751792 9.737130 9.722721 9.708620 9.694904 9.681636 9.668896 9.656717 9.645178 9.634338 9.624254 9.615012 9.606627 9.599171 9.592745 9.587345 9.583052 9.579932 9.578011
5.469618 5.652045 5.829699 6.002659 6.170986 6.334742 6.493931 6.648651 6.798932 6.944828 7.086391 7.223708 7.356821 7.485758 7.610593 7.731399 7.848207 7.961115 8.070119 8.175321 8.276769 8.374516 8.468639 8.559177 8.646177 8.729712 8.809861 8.886655 8.960146 9.030424 9.097507 9.161490 9.222437 9.280363 9.335348 9.387465 9.436761 9.483297 9.527126 9.568325 9.606930 9.643032 9.676664 9.707887 9.736788 9.763397 9.787794 9.810045 9.830191 9.848317 9.864454 9.878701 9.891115 9.901745 9.910656 9.917933 9.923599 9.927780 9.930481 9.931812 9.931816 9.930570 9.928118 9.924549 9.919941 9.914318 9.907797 9.900421 9.892246 9.883368 9.873841 9.863746 9.853118 9.842049 9.830609 9.818875 9.806877 9.794718 9.782451 9.770151 9.757884 9.745713 9.733702 9.721934 9.710453 9.699326 9.688622 9.678412 9.668754 9.659706 9.651329 9.643690 9.636849 9.630856 9.625787 9.621666 9.618595 9.616606 9.615723 9.616035
5.203472 5.389621 5.571012 5.747698 5.919734 6.087142 6.249987 6.408350 6.562239 6.711752 6.856930 6.997803 7.134469 7.266927 7.395290 7.519605 7.639906 7.756271 7.868749 7.977405 8.082284 8.183453 8.280973 8.374908 8.465302 8.552218 8.635728 8.715863 8.792706 8.866302 8.936721 9.004013 9.068249 9.129476 9.187740 9.243134 9.295692 9.345485 9.392566 9.436993 9.478837 9.518154 9.554995 9.589418 9.621510 9.651302 9.678867 9.704271 9.727582 9.748841 9.768117 9.785483 9.801010 9.814736 9.826735 9.837076 9.845821 9.853041 9.858789 9.863132 9.866143 9.867884 9.868425 9.867826 9.866160 9.863481 9.859878 9.855386 9.850123 9.844102 9.837424 9.830142 9.822341 9.814079 9.805413 9.796422 9.787171 9.777706 9.768152 9.758535 9.748915 9.739369 9.729974 9.720791 9.711868 9.703291 9.695114 9.687395 9.680208 9.673622 9.667666 9.662430 9.657948 9.654316 9.651560 9.649759 9.648946 9.649187 9.650533 9.653030
4.941620 5.131460 5.316540 5.496897 5.672562 5.843602 6.010077 6.172018 6.329510 6.482544 6.631255 6.775650 6.915802 7.051779 7.183599 7.311366 7.435100 7.554879 7.670767 7.782812 7.891069 7.995606 8.096485 8.193747 8.287467 8.377691 8.464504 8.547929 8.628064 8.704924 8.778592 8.849152 8.916633 8.981068 9.042566 9.101171 9.156934 9.209920 9.260189 9.307794 9.352805 9.395274 9.435254 9.472836 9.508053 9.540974 9.571644 9.600153 9.626550 9.650887 9.673248 9.693670 9.712242 9.729003 9.744050 9.757396 9.769150 9.779364 9.788078 9.795385 9.801355 9.806031 9.809505 9.811804 9.813024 9.813231 9.812476 9.810847 9.808408 9.805209 9.801329 9.796825 9.791777 9.786263 9.780320 9.774035 9.767467 9.760682 9.753772 9.746777 9.739756 9.732808 9.725977 9.719318 9.712926 9.706845 9.701127 9.695878 9.691116 9.686927 9.683346 9.680470 9.678329 9.676992 9.676523 9.676971 9.678385 9.680835 9.684359 9.689009
4.684195 4.877709 5.066424 5.250399 5.429659 5.604272 5.774297 5.939782 6.100766 6.257327 6.409517 6.557379 6.700981 6.840374 6.975610 7.106775 7.233880 7.357022 7.476260 7.591641 7.703209 7.811053 7.915222 8.015773 8.112753 8.206242 8.296293 8.382962 8.466295 8.546369 8.623240 8.696975 8.767633 8.835253 8.899902 8.961654 9.020571 9.076680 9.130083 9.180802 9.228917 9.274467 9.317547 9.358195 9.396476 9.432461 9.466196 9.497741 9.527164 9.554525 9.579896 9.603329 9.624883 9.644622 9.662622 9.678935 9.693625 9.706759 9.718403 9.728620 9.737478 9.745037 9.751371 9.756521 9.760590 9.763609 9.765672 9.766838 9.767159 9.766724 9.765576 9.763810 9.761469 9.758634 9.755362 9.751743 9.747803 9.743643 9.739314 9.734899 9.730448 9.726023 9.721706 9.717545 9.713625 9.709984 9.706707 9.703852 9.701466 9.699639 9.698406 9.697836 9.697983 9.698915 9.700694 9.703347 9.706957 9.711565 9.717222 9.723989
4.431320 4.628448 4.820733 5.008271 5.191079 5.369219 5.542759 5.711732 5.876195 6.036186 6.191797 6.343088 6.490058 6.632824 6.771434 6.905932 7.036367 7.162800 7.285336 7.403970 7.518824 7.629900 7.737301 7.841074 7.941249 8.037951 8.131170 8.220998 8.307493 8.390729 8.470735 8.547601 8.621367 8.692099 8.759852 8.824675 8.886675 8.945836 9.002296 9.056079 9.107225 9.155810 9.201921 9.245575 9.286876 9.325846 9.362567 9.397087 9.429484 9.459803 9.488114 9.514473 9.538954 9.561626 9.582525 9.601730 9.619300 9.635316 9.649814 9.662879 9.674567 9.684941 9.694073 9.702032 9.708874 9.714668 9.719479 9.723362 9.726414 9.728695 9.730228 9.731127 9.731437 9.731248 9.730605 9.729568 9.728213 9.726622 9.724832 9.722939 9.720994 9.719066 9.717205 9.715485 9.713995 9.712764 9.711844 9.711372 9.711329 9.711792 9.712856 9.714556 9.716946 9.720095 9.724057 9.728898 9.734646 9.741372 9.749139 9.757981
4.183110 4.383782 4.579610 4.770646 4.956963 5.138571 5.315563 5.487958 5.655829 5.819235 5.978221 6.132837 6.283169 6.429255 6.571152 6.708911 6.842636 6.972332 7.098071 7.219926 7.337965 7.452257 7.562826 7.669728 7.773069 7.872889 7.969230 8.062151 8.151764 8.238066 8.321150 8.401069 8.477892 8.551661 8.622444 8.690304 8.755303 8.817475 8.876919 8.933680 8.987819 9.039381 9.088432 9.135052 9.179282 9.221174 9.260818 9.298252 9.333551 9.366759 9.397966 9.427205 9.454558 9.480070 9.503820 9.525849 9.546243 9.565060 9.582358 9.598199 9.612666 9.625805 9.637685 9.648384 9.657928 9.666418 9.673930 9.680508 9.686197 9.691128 9.695306 9.698814 9.701738 9.704109 9.706023 9.707543 9.708717 9.709631 9.710352 9.710928 9.711435 9.711939 9.712494 9.713171 9.714042 9.715165 9.716609 9.718419 9.720656 9.723409 9.726711 9.730629 9.735218 9.740552 9.746658 9.753621 9.761489 9.770288 9.780100 9.790968
3.939662 4.143819 4.343130 4.537636 4.727386 4.912433 5.092805 5.268572 5.439818 5.606556 5.768856 5.926774 6.080390 6.229721 6.374850 6.515851 6.652766 6.785642 6.914569 7.039595 7.160764 7.278163 7.391824 7.501847 7.608268 7.711145 7.810548 7.906520 7.999139 8.088483 8.174574 8.257495 8.337286 8.414032 8.487791 8.558608 8.626551 8.691677 8.754038 8.813713 8.870765 8.925222 8.977171 9.026672 9.073754 9.118532 9.161035 9.201306 9.239445 9.275486 9.309494 9.341550 9.371701 9.399999 9.426529 9.451331 9.474482 9.496047 9.516076 9.534648 9.551832 9.567663 9.582229 9.595586 9.607805 9.618942 9.629080 9.638274 9.646582 9.654089 9.660839 9.666903 9.672367 9.677275 9.681703 9.685701 9.689363 9.692712 9.695886 9.698875 9.701797 9.704664 9.707592 9.710616 9.713812 9.717244 9.720954 9.725035 9.729523 9.734488 9.739985 9.746087 9.752828 9.760279 9.768517 9.777561 9.787476 9.798314 9.810151 9.823005
3.701046 3.908669 4.111405 4.309316 4.502458 4.690844 4.874581 5.053675 5.228213 5.398241 5.563789 5.724973 5.881790 6.034317 6.182633 6.326796 6.466856 6.602857 6.734910 6.863014 6.987268 7.107722 7.224442 7.337492 7.446922 7.552810 7.655197 7.754163 7.849750 7.942023 8.031076 8.116920 8.199639 8.279291 8.355932 8.429645 8.500461 8.568446 8.633698 8.696220 8.756100 8.813396 8.868174 8.920481 8.970392 9.017956 9.063250 9.106309 9.147216 9.186017 9.222789 9.257574 9.290454 9.321481 9.350718 9.378214 9.404070 9.428311 9.451025 9.472255 9.492071 9.510535 9.527740 9.543701 9.558520 9.572268 9.584962 9.596707 9.607559 9.617600 9.626852 9.635440 9.643370 9.650747 9.657625 9.664070 9.670151 9.675919 9.681450 9.686829 9.692080 9.697298 9.702518 9.707848 9.713314 9.718985 9.724952 9.731231 9.737908 9.745054 9.752704 9.760920 9.769779 9.779331 9.789609 9.800700 9.812637 9.825474 9.839275 9.854076
