5.910606 6.123132 6.329164 6.528843 6.722203 6.909321 7.090299 7.265246 7.434202 7.597293 7.754570 7.906156 8.052164 8.192631 8.327693 8.457422 8.581952 8.701315 8.815662 8.925060 9.029634 9.129459 9.224595 9.315218 9.401391 9.483177 9.560705 9.634075 9.703359 9.768660 9.830085 9.887712 9.941636 9.991969 10.038773 10.082145 10.122198 10.158998 10.192661 10.223250 10.250875 10.275595 10.297535 10.316742 10.333348 10.347386 10.358974 10.368196 10.375120 10.379840 10.382442 10.382995 10.381565 10.378280 10.373183 10.366355 10.357903 10.347853 10.336327 10.323396 10.309105 10.293564 10.276809 10.258961 10.240060 10.220194 10.199436 10.177858 10.155507 10.132462 10.108823 10.084609 10.059925 10.034832 10.009389 9.983663 9.957708 9.931613 9.905444 9.879249 9.853060 9.826995 9.801073 9.775373 9.749955 9.724886 9.700210 9.675957 9.652229 9.629060 9.606498 9.584610 9.563443 9.543043 9.523471 9.504761 9.486974 9.470152 9.454354 9.439610
5.591338 5.808087 6.018376 6.222276 6.419873 6.611259 6.796496 6.975680 7.148898 7.316223 7.477751 7.633600 7.783809 7.928539 8.067844 8.201780 8.330510 8.454113 8.572680 8.686268 8.795022 8.899033 8.998384 9.093159 9.183469 9.269411 9.351095 9.428572 9.501987 9.571392 9.636906 9.698603 9.756605 9.810978 9.861815 9.909215 9.953275 9.994064 10.031704 10.066241 10.097785 10.126436 10.152263 10.175362 10.195807 10.213686 10.229103 10.242099 10.252791 10.261255 10.267580 10.271832 10.274080 10.274445 10.272963 10.269730 10.264828 10.258331 10.250328 10.240866 10.230044 10.217907 10.204559 10.190088 10.174522 10.157959 10.140481 10.122136 10.102992 10.083153 10.062634 10.041556 10.019965 9.997920 9.975502 9.952747 9.929770 9.906599 9.883315 9.859957 9.836594 9.813331 9.790170 9.767211 9.744490 9.722066 9.700014 9.678365 9.657206 9.636554 9.616505 9.597083 9.578337 9.560360 9.543144 9.526790 9.511303 9.496764 9.483214 9.470688
5.278296 5.499182 5.713605 5.921649 6.123408 6.318941 6.508347 6.691695 6.869042 7.040538 7.206212 7.366213 7.520590 7.669451 7.812882 7.950989 8.083848 8.211556 8.334234 8.451947 8.564810 8.672897 8.776335 8.875202 8.969592 9.059592 9.145309 9.226827 9.304265 9.377688 9.447213 9.512898 9.574872 9.633206 9.688011 9.739352 9.787311 9.832023 9.873529 9.911958 9.947350 9.979846 10.009471 10.036379 10.060598 10.082245 10.101383 10.118103 10.132493 10.144632 10.154590 10.162477 10.168315 10.172249 10.174314 10.174620 10.173224 10.170188 10.165620 10.159584 10.152141 10.143377 10.133362 10.122187 10.109906 10.096600 10.082314 10.067152 10.051167 10.034441 10.017035 9.999015 9.980447 9.961396 9.941946 9.922141 9.902060 9.881775 9.861322 9.840771 9.820195 9.799661 9.779226 9.758950 9.738874 9.719056 9.699593 9.680501 9.661850 9.643709 9.626098 9.609118 9.592789 9.577154 9.562299 9.548218 9.535034 9.522727 9.511381 9.501043
4.971553 5.196486 5.414956 5.627099 5.832867 6.032469 6.225925 6.413315 6.594758 6.770293 6.940070 7.104109 7.262537 7.415460 7.562917 7.705054 7.841959 7.973712 8.100404 8.222155 8.339017 8.451130 8.558566 8.661401 8.759768 8.853740 8.943441 9.028898 9.110268 9.187623 9.261057 9.330648 9.396517 9.458715 9.517386 9.572581 9.624381 9.672908 9.718220 9.760422 9.799608 9.835842 9.869239 9.899835 9.927760 9.953077 9.975877 9.996234 10.014238 10.029987 10.043509 10.054939 10.064321 10.071750 10.077291 10.081041 10.083067 10.083456 10.082240 10.079566 10.075436 10.069976 10.063244 10.055300 10.046219 10.036101 10.024967 10.012936 10.000042 9.986396 9.972004 9.957001 9.941402 9.925297 9.908768 9.891843 9.874612 9.857139 9.839470 9.821690 9.803848 9.786013 9.768253 9.750586 9.733111 9.715890 9.698946 9.682371 9.666201 9.650524 9.635340 9.620729 9.606758 9.593450 9.580891 9.569098 9.558135 9.548045 9.538880 9.530690
4.671197 4.900066 5.122512 5.338574 5.548354 5.751910 5.949334 6.140702 6.326104 6.505603 6.679333 6.847339 7.009744 7.166605 7.318048 7.464127 7.604968 7.740658 7.871299 7.996951 8.117751 8.233763 8.345087 8.451845 8.554092 8.651939 8.745499 8.834834 8.920063 9.001246 9.078496 9.151925 9.221584 9.287595 9.350032 9.408985 9.464545 9.516790 9.565842 9.611740 9.654607 9.694503 9.731544 9.765796 9.797331 9.826254 9.852613 9.876543 9.898088 9.917327 9.934364 9.949246 9.962103 9.972955 9.981916 9.989041 9.994427 9.998134 10.000254 10.000831 9.999973 9.997748 9.994201 9.989444 9.983521 9.976505 9.968473 9.959500 9.949654 9.939006 9.927603 9.915525 9.902857 9.889642 9.875963 9.861878 9.847443 9.832741 9.817815 9.802746 9.787581 9.772383 9.757234 9.742165 9.727248 9.712542 9.698125 9.683998 9.670276 9.656996 9.644188 9.631935 9.620284 9.609256 9.598945 9.589387 9.580624 9.572708 9.565694 9.559616
4.377295 4.610031 4.836319 5.056246 5.269900 5.477324 5.678607 5.873845 6.063127 6.246515 6.424102 6.595973 6.762230 6.922967 7.078257 7.228226 7.372916 7.512443 7.646919 7.776417 7.901040 8.020862 8.136028 8.246555 8.352619 8.454257 8.551593 8.644685 8.733686 8.818604 8.899600 8.976747 9.050135 9.119838 9.185962 9.248590 9.307813 9.363714 9.416379 9.465918 9.512376 9.555878 9.596479 9.634272 9.669351 9.701791 9.731664 9.759068 9.784063 9.806750 9.827203 9.845490 9.861707 9.875926 9.888212 9.898656 9.907330 9.914291 9.919641 9.923444 9.925788 9.926695 9.926294 9.924646 9.921813 9.917851 9.912848 9.906876 9.899999 9.892284 9.883807 9.874637 9.864822 9.854448 9.843557 9.832247 9.820567 9.808577 9.796340 9.783925 9.771387 9.758801 9.746208 9.733689 9.721283 9.709073 9.697083 9.685402 9.674066 9.663149 9.652684 9.642725 9.633347 9.624585 9.616487 9.609120 9.602523 9.596744 9.591828 9.587832
4.089919 4.326402 4.556455 4.780151 4.997572 5.208766 5.413832 5.612859 5.805896 5.993076 6.174445 6.350083 6.520135 6.684623 6.843698 6.997386 7.145858 7.289138 7.427381 7.560586 7.688950 7.812486 7.931373 8.045635 8.155391 8.260726 8.361753 8.458535 8.551168 8.639755 8.724407 8.805187 8.882195 8.955528 9.025244 9.091463 9.154269 9.213712 9.269920 9.322992 9.372982 9.419981 9.464083 9.505333 9.543868 9.579741 9.613031 9.643838 9.672221 9.698268 9.722055 9.743677 9.763186 9.780681 9.796236 9.809908 9.821775 9.831946 9.840449 9.847416 9.852844 9.856876 9.859541 9.860932 9.861109 9.860140 9.858116 9.855079 9.851119 9.846293 9.840672 9.834325 9.827308 9.819716 9.811585 9.803002 9.793999 9.784682 9.775077 9.765266 9.755315 9.745256 9.735203 9.725171 9.715232 9.705447 9.695866 9.686554 9.677586 9.668968 9.660800 9.653123 9.645967 9.639415 9.633512 9.628287 9.623808 9.620121 9.617290 9.615318
3.809133 4.049272 4.282981 4.510349 4.731437 4.946339 5.155088 5.357770 5.554513 5.745363 5.930409 6.109741 6.283453 6.451623 6.614362 6.771737 6.923854 7.070785 7.212662 7.349536 7.481535 7.608719 7.731219 7.849113 7.962460 8.071402 8.176007 8.276375 8.372603 8.464764 8.552970 8.637281 8.717824 8.794683 8.867920 8.937624 9.003912 9.066865 9.126541 9.183035 9.236445 9.286863 9.334366 9.379018 9.420914 9.460125 9.496777 9.530894 9.562586 9.591920 9.618977 9.643839 9.666563 9.687263 9.705988 9.722836 9.737861 9.751126 9.762733 9.772751 9.781258 9.788304 9.793977 9.798333 9.801475 9.803420 9.804307 9.804155 9.803024 9.801031 9.798218 9.794640 9.790375 9.785478 9.780055 9.774128 9.767759 9.761040 9.754030 9.746768 9.739349 9.731797 9.724195 9.716609 9.709092 9.701707 9.694477 9.687499 9.680830 9.674494 9.668572 9.663121 9.658158 9.653777 9.650000 9.646908 9.644520 9.642899 9.642076 9.642130
3.534952 3.778669 4.015938 4.246896 4.471575 4.690041 4.902371 5.108662 5.308974 5.503418 5.692051 5.874968 6.052254 6.224010 6.390304 6.551261 6.706937 6.857448 7.002872 7.143307 7.278845 7.409582 7.535584 7.657006 7.773883 7.886331 7.994444 8.098297 8.198000 8.293637 8.385315 8.473103 8.557077 8.637349 8.714024 8.787154 8.856832 8.923160 8.986205 9.046066 9.102847 9.156582 9.207386 9.255351 9.300537 9.343024 9.382928 9.420286 9.455192 9.487720 9.517973 9.545990 9.571880 9.595700 9.617537 9.637460 9.655546 9.671880 9.686503 9.699542 9.711011 9.721011 9.729619 9.736877 9.742902 9.747723 9.751435 9.754092 9.755756 9.756519 9.756435 9.755570 9.754003 9.751796 9.748971 9.745647 9.741875 9.737708 9.733228 9.728483 9.723523 9.718410 9.713245 9.708041 9.702891 9.697841 9.692926 9.688245 9.683827 9.679734 9.676011 9.672727 9.669930 9.667656 9.665998 9.664964 9.664630 9.665021 9.666205 9.668203
3.267469 3.514639 3.755397 3.989842 4.217991 4.439935 4.655780 4.865556 5.069363 5.267286 5.459413 5.645804 5.826595 6.001827 6.171599 6.336036 6.495182 6.649153 6.798033 6.941928 7.080919 7.215097 7.344569 7.469388 7.589698 7.705574 7.817086 7.924353 8.027455 8.126471 8.221497 8.312641 8.399977 8.483592 8.563592 8.640039 8.713037 8.782662 8.849007 8.912125 8.972165 9.029153 9.083200 9.134380 9.182767 9.228448 9.271524 9.312028 9.350084 9.385739 9.419076 9.450196 9.479156 9.506023 9.530884 9.553829 9.574915 9.594209 9.611792 9.627748 9.642123 9.655017 9.666482 9.676601 9.685431 9.693045 9.699527 9.704935 9.709346 9.712811 9.715396 9.717182 9.718239 9.718591 9.718369 9.717610 9.716350 9.714696 9.712664 9.710368 9.707838 9.705132 9.702328 9.699489 9.696650 9.693882 9.691242 9.688782 9.686590 9.684671 9.683102 9.681961 9.681282 9.681101 9.681490 9.682495 9.684149 9.686531 9.689664 9.693619
