
  1.55555555556  1.55726780288  1.56240454485  1.57096578148  1.58295151275  1.59836173867  1.61719645924  1.63945567446  1.66513938433  1.69424758885  1.72678028802  1.76273748183  1.80211917030  1.84492535342  1.89115603118  1.94081120359  1.99389087066  2.05039503237  2.11032368873  2.17367683974  2.24045448540  2.31065662571  2.38428326067  2.46133439028  2.54181001453  2.62571013344  2.71303474699  2.80378385520  2.89795745805  2.99555555556
  1.55674461620  1.56029376588  1.56595441245  1.57492350586  1.58723862466  1.60291969109  1.62197882003  1.64442408483  1.67026119282  1.69949432656  1.73212660674  1.76816036419  1.80759730688  1.85043862432  1.89668505173  1.94633690566  1.99939409707  2.05585612361  2.11572203938  2.17899039630  2.24565914497  2.31572547103  2.38918551999  2.46603391073  2.54626280658  2.62985994498  2.71680385188  2.80705019470  2.90048562367  2.99674461620
  1.56031179812  1.56441514572  1.57054009226  1.57989095178  1.59252162854  1.60846512746  1.62774306301  1.65037041835  1.67635802385  1.70571392315  1.73844416866  1.77455330608  1.81404467876  1.85692062121  1.90318257905  1.95283117632  2.00586624033  2.06228678735  2.12209096627  2.18527594990  2.25183775304  2.32177093810  2.39506813401  2.47171922362  2.55170990199  2.63501896732  2.72161294875  2.81143523577  2.90438632034  3.00031179812
  1.56625710133  1.57080548833  1.57733002183  1.58702522497  1.59994855020  1.61613948167  1.63562582829  1.65842776181  1.68456028679  1.71403475550  1.74685981552  1.78304201589  1.82258620106  1.86549576705  1.91177282320  1.96141828375  2.01443190224  2.07081225278  2.13055665455  2.19366102758  2.26011965542  2.32992481135  2.40306617216  2.47952988591  2.55929706085  2.64234128667  2.72862464486  2.81809196787  2.91066592201  3.00625710133
  1.57458052583  1.57949636341  1.58636257561  1.59636224118  1.60955081109  1.62596987833  1.64565064194  1.66861674671  1.69488631932  1.72447336243  1.75738869776  1.79364060404  1.83323524872  1.87617697711  1.92246849851  1.97211099347  2.02510415484  2.08144616692  2.14113361943  2.20416134450  2.27052215406  2.34020643951  2.41320157295  2.48949101718  2.56905301513  2.65185871875  2.73786974876  2.82703579538  2.91929468980  3.01458052583
  1.58528207161  1.59050567344  1.59766360885  1.60792925070  1.62135420201  1.63797975873  1.65783853777  1.68095624286  1.70735315436  1.73704527029  1.77004514331  1.80636248188  1.84600457566  1.88897658977  1.93528175899  1.98492150167  2.03789546440  2.09420150148  2.15383558642  2.21679164589  2.28306129829  2.35263346913  2.42549384404  2.50162411081  2.58100094670  2.66359476066  2.74936837914  2.83827630064  2.93026588153  3.02528207161
  1.59836173867  1.60384456313  1.61125101142  1.62174682055  1.63537950093  1.65218892070  1.67220788805  1.69546313072  1.72197629021  1.75176477844  1.78484246126  1.82122018138  1.86090614610  1.90390620544  1.95022404049  1.99986127631  2.05281752751  2.10909037987  2.16867530607  2.23156550900  2.29775168074  2.36722166093  2.43995997529  2.51594724007  2.59515944057  2.67756715566  2.76313493540  2.85182126347  2.94357973311  3.03836173867
  1.61381952702  1.61952047456  1.62713753280  1.63783054683  1.65164329995  1.66861382771  1.68877444906  1.71215222498  1.73876956298  1.76864481386  1.80179279343  1.83822520907  1.87795099250  1.92097654765  1.96730592350  2.01694092008  2.06988113283  2.12612393753  2.18566441495  2.24849521165  2.31460633087  2.38398484696  2.45661453962  2.53247545476  2.61154342462  2.69378963043  2.77918037236  2.86767730293  2.95923838352  3.05381952702
  1.63165543665  1.63753862953  1.64533249076  1.65619233983  1.67015878603  1.68726801034  1.70755152360  1.73103629983  1.75774509786  1.78769684476  1.82090700977  1.85738793368  1.89714910032  1.94019734734  1.98653701791  2.03617005621  2.08909604894  2.14531221423  2.20481333777  2.26759165511  2.33363667910  2.40293497309  2.47546987594  2.55122119676  2.63016491877  2.71227298568  2.79751328604  2.88584997743  2.97724424893  3.07165543665
  1.65186946757  1.65790281143  1.66584281532  1.67684133755  1.69093638876  1.70816246289  1.72855016959  1.75212617228  1.77891331435  1.80893083925  1.84219464060  1.87871750380  1.91850931820  1.96157724969  2.00792586925  2.05755723627  2.11047093645  2.16666407470  2.22613122340  2.28886432710  2.35485256601  2.42408218363  2.49653629027  2.57219466423  2.65103358840  2.73302578028  2.81814049201  2.90634385723  2.99759951851  3.09186946757
