
  1.11111111111  1.11282335844  1.11796010041  1.12652133703  1.13850706830  1.15391729423  1.17275201480  1.19501123002  1.22069493989  1.24980314440  1.28233584357  1.31829303739  1.35767472586  1.40048090897  1.44671158674  1.49636675915  1.54944642621  1.60595058792  1.66587924429  1.72923239530  1.79601004096  1.86621218127  1.93983881622  2.01688994583  2.09736557009  2.18126568899  2.26859030255  2.35933941075  2.45351301361  2.55111111111
  1.11230017175  1.11584749473  1.12150633601  1.13047366672  1.14278708608  1.15846653626  1.17752415107  1.19996802165  1.22580387165  1.25503589839  1.28766723553  1.32370022496  1.36313658365  1.40597750795  1.45222373769  1.50187559174  1.55493298104  1.61139540093  1.67126190087  1.73453102596  1.80120071778  1.87126815090  1.94472945787  2.02157924279  2.10180965268  2.18540840719  2.27235401337  2.36260211869  2.45603935274  2.55230017175
  1.11586735368  1.11996706928  1.12608842640  1.13543578119  1.14806307899  1.16400336436  1.18327828942  1.20590287266  1.23188797693  1.26124167520  1.29397004570  1.33007765608  1.36956786761  1.41244302839  1.45870459321  1.50835319071  1.56138864817  1.61780997727  1.67761531771  1.74080182867  1.80736550704  1.87730089325  1.95060059041  2.02725445205  2.10724814074  2.19056041937  2.27715777942  2.36698357079  2.45993824434  2.55586735368
  1.12181265689  1.12635564917  1.13287485122  1.14256484869  1.15548315506  1.17166931334  1.19115118842  1.21394900445  1.24007781429  1.26954901375  1.30237128876  1.33855122098  1.37809368145  1.42100208642  1.46727855880  1.51692401968  1.56993822260  1.62631973477  1.68606586177  1.74917250339  1.81563391656  1.88544234192  1.95858741790  2.03505524903  2.11482689527  2.19787589389  2.28416427046  2.37363679857  2.46621608352  2.56181265689
  1.13013608138  1.13504482479  1.14190402601  1.15189684599  1.16507881599  1.18149160637  1.20116648979  1.22412717998  1.25039186709  1.27997461107  1.31288628403  1.34913520764  1.38872758431  1.43166778591  1.47795853965  1.52760103505  1.58059496494  1.63693850461  1.69662822584  1.75965893416  1.82602340649  1.89571199131  1.96871201030  2.04500686897  2.12457474679  2.20738672676  2.29340435605  2.38257724749  2.47484315206  2.57013608138
  1.14083762716  1.14605251854  1.15320184562  1.16345908224  1.17687592995  1.19349377975  1.21334533890  1.23645639577  1.26284730870  1.29253414602  1.32552952226  1.36184319861  1.40148250765  1.44445264712  1.49075687378  1.54039661700  1.59337152335  1.64967943605  1.70931630659  1.77227602899  1.83855017867  1.90812762842  1.98099400197  2.05713091677  2.13651497215  2.21911649244  2.30489821371  2.39381453952  2.48581272770  2.58083762716
  1.15391729423  1.15938989407  1.16678623763  1.17727218041  1.19089534853  1.20769572165  1.22770621406  1.25095365284  1.27745977101  1.30724206302  1.34031446738  1.37668788866  1.41637058456  1.45936844339  1.50568517203  1.55532240849  1.60827976735  1.66455482137  1.72414301741  1.78703751999  1.85322897079  1.92270514753  1.99545050329  2.07144557175  2.15066624673  2.23308300775  2.31866029883  2.40735649215  2.49912506531  2.59391729423
  1.16937508257  1.17506441120  1.18266998678  1.19335178904  1.20715373274  1.22411398021  1.24426497092  1.26763387877  1.29424321525  1.32411142497  1.35725340627  1.39368093686  1.43340300571  1.47642606028  1.52275417884  1.57238917615  1.62533064760  1.68157595419  1.74112014734  1.80395583003  1.87007294819  1.93945850583  2.01209620010  2.08796598307  2.16704358303  2.24930006833  2.33470161861  2.42320975972  2.51478232160  2.60937508257
  1.18721099221  1.19308130811  1.20086244335  1.21170986667  1.22566433305  1.24276216394  1.26303500378  1.28650995173  1.31320988185  1.34315382519  1.37635734246  1.41283285239  1.45258990224  1.49563537792  1.54197365507  1.59160669417  1.64453408189  1.70075301997  1.76025826157  1.82304199394  1.88909366642  1.95839976440  2.03094353524  2.10670468408  2.18565907892  2.26777853835  2.35303081737  2.44137993314  2.53278692910  2.62721099221
  1.20742502312  1.21344438291  1.22137056671  1.23235559489  1.24643763632  1.26365133748  1.28402745311  1.30759278254  1.33437029429  1.36437934472  1.39763592680  1.43415291054  1.47394025421  1.51700517610  1.56335228245  1.61298365033  1.66589886544  1.72209501487  1.78156663567  1.84430561997  1.91030107896  1.97953917152  2.05200290857  2.12767195552  2.20652247011  2.28852703397  2.37365475423  2.46187161201  2.55314109172  2.64742502312
  1.23001717532  1.23615643561  1.24419957671  1.25529601408  1.26948186980  1.28679036844  1.30725141590  1.33089142198  1.35773329500  1.38779654126  1.42109741670  1.45764909403  1.49746182168  1.54054306022  1.58689758812  1.63652757249  1.68943260295  1.74560968814  1.80505321574  1.86775487831  1.93370356962  2.00288525972  2.07528286269  2.15087611932  2.22964152756  2.31155236463  2.39657885106  2.48468849852  2.57584665123  2.67001717532
  1.25498744880  1.26121953181  1.26935336938  1.28053646252  1.29480337943  1.31218621142  1.33271413523  1.35641317152  1.38330609626  1.41341245761  1.44674865597  1.48332805429  1.52316109474  1.56625540546  1.61261588712  1.66224477290  1.71514165882  1.77130350327  1.83072459688  1.89339650596  1.95930799529  2.02844494002  2.10079024131  2.17632376640  2.25502234112  2.33685982779  2.42180732231  2.50983349462  2.60090507395  2.69498744880
  1.28233584357  1.28863516572  1.29683478587  1.30808087755  1.32240690597  1.33984412916  1.36042115873  1.38416368417  1.41109433420  1.44123264029  1.47459506814  1.51119508776  1.55104325910  1.59414731645  1.64051224008  1.69014030779  1.74303112227  1.79918161302  1.85858601389  1.92123581986  1.98711972968  2.05622358442  2.12853031642  2.20401992757  2.28266952068  2.36445340978  2.44934333349  2.53730878699  2.62831747192  2.72233584357
