
  3.88888888889  3.89060113621  3.89573787819  3.90429911481  3.91628484608  3.93169507200  3.95052979258  3.97278900780  3.99847271766  4.02758092218  4.06011362135  4.09607081517  4.13545250363  4.17825868675  4.22448936451  4.27414453693  4.32722420399  4.38372836570  4.44365702206  4.50701017307  4.57378781873  4.64398995904  4.71761659400  4.79466772361  4.87514334787  4.95904346677  5.04636808033  5.13711718853  5.23129079139  5.32888888889
  3.89007794953  3.89362738791  3.89928831980  3.90825769180  3.92057307919  3.93625440107  3.95531376931  3.97775925447  4.00359656129  4.03282987000  4.06546229924  4.10149617809  4.14093321310  4.18377459269  4.23002105136  4.27967290529  4.33273006544  4.38919202983  4.44905785327  4.51232608879  4.57899468841  4.64906083949  4.72252068962  4.79936886000  4.87959751655  4.96319439950  5.05013803781  5.14038410204  5.23381924571  5.33007794953
  3.89364513146  3.89774905308  3.90387456690  3.91322598034  3.92585719112  3.94180119794  3.96107960930  3.98370740278  4.00969540360  4.03905165079  4.07178219268  4.10789157147  4.14738312771  4.19025919373  4.23652121372  4.28616981099  4.33920481284  4.39562523628  4.45542923165  4.51861397390  4.58517548067  4.65510831783  4.72840511841  4.80505576988  4.88504597245  4.96835452989  5.05494797729  5.14476971040  5.23772022769  5.33364513146
  3.89959043467  3.90413967427  3.91066505038  3.92036107626  3.93328519470  3.94947688056  3.96896393392  3.99176651821  4.01789963039  4.04737461582  4.08020011605  4.11638267495  4.15592713275  4.19883688229  4.24511403075  4.29475949130  4.34777301747  4.40415318445  4.46389731358  4.52700132808  4.59345951571  4.66326415491  4.73640492852  4.81286799150  4.89263445971  4.97567793114  5.06196049613  5.15142699641  5.24400010795  5.33959043467
  3.90791385916  3.91283081794  3.91969813820  3.92969888568  3.94288849869  3.95930855797  3.97899025094  4.00195721151  4.02822755629  4.05781527892  4.09073119313  4.12698357087  4.16657857408  4.20952054384  4.25581218663  4.30545468158  4.35844772154  4.41478949224  4.47447658623  4.53750383983  4.60386407050  4.67354767643  4.74654203770  4.82283062614  4.90239169474  4.98519640631  5.07120639324  5.16037135794  5.25262914432  5.34791385916
  3.91861540494  3.92384038342  3.93099967933  3.94126664960  3.95469288165  3.97131965644  3.99117957659  4.01429833244  4.04069619204  4.07038914231  4.10338972609  4.13970764355  4.17935017753  4.22232248800  4.26862780628  4.31826754895  4.37124136262  4.42754710332  4.48718074804  4.55013622862  4.61640517024  4.68597650675  4.75883593356  4.83496514957  4.91434084436  4.99693344027  5.08270577800  5.17161237110  5.26360059149  5.35861540494
  3.93169507200  3.93717951242  3.94458755771  3.95508492618  3.96871910994  3.98552995952  4.00555026634  4.02880674243  4.05532101484  4.08511048242  4.11818899957  4.15456739920  4.19425388065  4.23725428787  4.28357229788  4.33320953369  4.38616560992  4.44243811438  4.50202252384  4.56491204725  4.63109738466  4.70056638548  4.77330358693  4.84928961829  4.92850047933  5.01090676462  5.09647304099  5.18515780973  5.27691468238  5.37169507200
  3.94715286035  3.95285564420  3.96047451723  3.97116930324  3.98498376475  4.00195591729  4.02211806077  4.04549723831  4.07211584099  4.10199220479  4.13514113245  4.17157432026  4.21130069088  4.25432664135  4.30065621602  4.35029121260  4.40323122651  4.45947363587  4.51901352609  4.58184355061  4.64795372171  4.71733112489  4.78995955287  4.86581906640  4.94488551414  5.02713009517  5.11251912871  5.20101428733  5.29257355315  5.38715286035
  3.96498876998  3.97087399801  3.97866987052  3.98953168343  4.00350002301  4.02061104804  4.04089624823  4.06438257785  4.09109277748  4.12104575781  4.15425697358  4.19073875327  4.23050057068  4.27354925582  4.31988914674  4.36952218503  4.42244795739  4.47866368454  4.53816415729  4.60094161884  4.66698559206  4.73628265263  4.80881615386  4.88456592131  4.96350795638  5.04561422260  5.13085262959  5.21918735715  5.31057961739  5.40498876998
  3.98520280090  3.99123835488  3.99918054297  4.01018119789  4.02427830526  4.04150633492  4.06189587359  4.08547356321  4.11226222740  4.14228109177  4.17554603422  4.21206982676  4.25186234788  4.29493075517  4.34127961403  4.39091098103  4.44382444190  4.50001710433  4.55948354630  4.62221572064  4.68820281844  4.75743109659  4.82988368111  4.90554036814  4.98437746034  5.06636769670  5.15148035229  5.23968158485  5.33093506194  5.42520280090
  4.00779495310  4.01395149978  4.02201172457  4.03312484260  4.04732678038  4.06465057388  4.08512594968  4.10877914958  4.13563292721  4.16570664929  4.19901644896  4.23557539431  4.27539364860  4.31847860761  4.36483500622  4.41446498964  4.46736814755  4.52354151057  4.58297951005  4.64567390338  4.71161366957  4.78078488335  4.85317058161  4.92875064473  5.00750172531  5.08939726858  5.17440767433  5.26250064273  5.35364171353  5.44779495310
  4.03276522658  4.03901548551  4.04716728587  4.05836791805  4.07265174457  4.09005065847  4.11059364794  4.13430655698  4.16121199893  4.19132937517  4.22467495699  4.26126199734  4.30110084881  4.34419907145  4.39056152008  4.44019040488  4.49308532189  4.54924325262  4.60865853364  4.67132279941  4.73722490435  4.80635083366  4.87868361764  4.95420327030  5.03288678010  5.11470818596  5.19963877230  5.28764740727  5.37870102569  5.47276522658
  4.06011362135  4.06643179586  4.07465004730  4.08591433076  4.10025789809  4.11771180171  4.13830445762  4.16206137210  4.18900500517  4.21915473608  4.25252689661  4.28913484266  4.32898904129  4.37209715614  4.41846411995  4.46809218664  4.52098095893  4.57712739032  4.63652576227  4.69916764048  4.76504181666  4.83413424603  4.90642799487  4.98190321731  5.06053718485  5.14230439467  5.22717678094  5.31512404444  5.40611410002  5.50011362135
  4.08984013740  4.09620144783  4.10446195318  4.11576679632  4.13014854031  4.14763770031  4.16826230996  4.19204763265  4.21901599903  4.24918674311  4.28257620740  4.31919779038  4.35906201418  4.40217659573  4.44854650951  4.49817403396  4.55105877717  4.60719768042  4.66658500046  4.72921227463  4.79506827537  4.86413896433  4.93640745990  5.01185403579  5.09045617134  5.17218867531  5.25702390264  5.34493207599  5.43588171201  5.52984013740
  4.12194477474  4.12832505396  4.13660418004  4.14792696965  4.16232569920  4.17983064776  4.20046966714  4.22426789065  4.25124756396  4.28142797222  4.31482543577  4.35145334865  4.39132223864  4.43443983240  4.48081111391  4.53043836826  4.58332120652  4.63945656998  4.69883871496  4.76145918201  4.82730675617  4.89636742805  4.96862436915  5.04405793786  5.12264573532  5.20436273140  5.28918147848  5.37707242513  5.46800433140  5.56194477474
  4.15642753336  4.16280285594  4.17107719611  4.18239551801  4.19679020599  4.21429160160  4.23492757701  4.25872325297  4.28570084073  4.31587957960  4.34927574101  4.38590267283  4.42577086326  4.46888800815  4.51525907050  4.56488632486  4.61776938227  4.67390519461  4.73328803914  4.79590948725  4.86175836356  4.93082070482  5.00307973148  5.07851584773  5.15710668916  5.23882723820  5.32365002685  5.41154544121  5.50248213338  5.59642753336
  4.19328841326  4.19963473521  4.20788078044  4.21917214550  4.23354172139  4.25102020836  4.27163569485  4.29541339878  4.32237554034  4.35254131025  4.38592690014  4.42254556743  4.46240771398  4.50552096346  4.55189022712  4.60151775156  4.65440314490  4.71054338022  4.76993277751  4.83256296738  4.89842284251  4.96749850563  5.03977322603  5.11522742069  5.19383867939  5.27558185639  5.36042925181  5.44835090324  5.53931499939  5.63328841327
  4.23252741445  4.23882020171  4.24701400376  4.25825557103  4.27257871520  4.29001478767  4.31059227282  4.33433657403  4.36126994248  4.39141149925  4.42477731109  4.46138049033  4.50123129879  4.54433724226  4.59070314709  4.64033121377  4.69322104505  4.74936964782  4.80877140994  4.87141805496  4.93729857983  5.00639918334  5.07870319680  5.15419103251  5.23284017081  5.31462521178  5.39951802122  5.48748800089  5.57850250587  5.67252741445
  4.27414453693  4.28035835856  4.28847516791  4.29964345706  4.31389839770  4.33127227487  4.35179411740  4.37548956371  4.40238088052  4.43248706670  4.46582399470  4.50240455962  4.54223881763  4.58533410347  4.63169512133  4.68132400613  4.73422035391  4.79038122144  4.84980109592  4.91247183712  4.97838259587  5.04751971526  5.11986662437  5.19540373976  5.27410839649  5.35595483908  5.44091431131  5.52895528931  5.62004389874  5.71414453693
  4.31813978068  4.32424783568  4.33226169330  4.34333227955  4.35749659649  4.37478811946  4.39523651493  4.41886764332  4.44570371485  4.47576350788  4.50906259712  4.54561356429  4.58542617828  4.62850753968  4.67486218800  4.72449217143  4.77739707962  4.83357404025  4.89301768002  4.95572005153  5.02167052816  5.09085567099  5.16325907535  5.23886120997  5.31763927089  5.39956708470  5.48461511128  5.57275061145  5.66393804942  5.75813978068
  4.36451314573  4.37048667827  4.37836993491  4.38931712241  4.40336756888  4.42055613593  4.44091312570  4.46446451244  4.49123229816  4.52123488225  4.55448739543  4.59100198089  4.63078801989  4.67385230443  4.72019916086  4.76983052787  4.82274599116  4.87894277634  4.93841570042  5.00115708185  5.06715660892  5.13640116734  5.20887463033  5.28455762025  5.36342726136  5.44545696033  5.53061627681  5.61887097678  5.71018338533  5.80451314573
  4.41326463205  4.41907216307  4.42679489120  4.43759136877  4.45150373533  4.46856830330  4.48881584970  4.51227221559  4.53895893816  4.56889380588  4.60209131022  4.63856299921  4.67831774656  4.72136194982  4.76769966806  4.81733270634  4.87026065139  4.92648086043  4.98598840324  5.04877595548  5.11483364014  5.18414881331  5.25670579161  5.33248552278  5.41146521165  5.49361793491  5.57891231493  5.66731237784  5.75877778245  5.85326463205
  4.46439423966  4.47000048938  4.47752974372  4.48814624779  4.50189531745  4.51881451345  4.53893467128  4.56228105996  4.58887436627  4.61873145408  4.65186593013  4.68828856036  4.72800757330  4.77102887648  4.81735620301  4.86699119959  4.91993346163  4.97618051829  5.03572776618  5.09856834828  5.16469297101  5.23408965017  5.30674337452  5.38263567690  5.46174411029  5.54404164787  5.62949607326  5.71806951382  5.80971839832  5.90439423966
  4.51790196856  4.52326623530  4.53056511728  4.54097017847  4.55452986739  4.57128227788  4.59125749922  4.61447954486  4.64096772389  4.67073758268  4.70380155408  4.74016941128  4.77984858740  4.82284439803  4.86916018933  4.91879742514  4.97175572008  5.02803282113  5.08762453593  5.15052460176  5.21672448492  5.28621309453  5.35897638936  5.43499685117  5.51425279769  5.59671752207  5.68235829328  5.77113536930  5.86300140526  5.95790196856
  4.57378781873  4.57886133794  4.58588786638  4.59604783990  4.60939169403  4.62595642365  4.64577003253  4.66885432602  4.69522658168  4.72490057754  4.75788725735  4.79419517964  4.83383082755  4.87679882190  4.92310206142  4.97274180410  5.02571769651  5.08202775334  5.14166828413  5.20463375988  5.27091660548  5.34050689639  5.41339192714  5.48955560550  5.56897761158  5.65163225265  5.73748696829  5.82650055815  5.91862154602  6.01378781873
  4.63205179020  4.63677302368  4.64347905641  4.65335891756  4.66646124604  4.68281884773  4.70245570151  4.72539024457  4.75163700880  4.78120754188  4.81411098669  4.85035447187  4.88994338268  4.93288154774  4.97917136189  5.02881385685  5.08180872544  5.13815430084  5.19784748723  5.26088363339  5.32725633346  5.39695712893  5.46997507075  5.54629607671  5.62590198449  5.70876915366  5.79486642511  5.88415227615  5.97657135007  6.07205179020
  4.69269388294  4.69697921612  4.70331064336  4.71287661514  4.72571463609  4.74184845786  4.76129575296  4.78407045396  4.81018370754  4.83964442863  4.87245968800  4.90863499631  4.94817451125  4.99108118393  5.03735685626  5.08700231680  5.14001731910  5.19640056295  5.25614963494  5.31926090003  5.38572932852  5.45554823207  5.52870886428  5.60519981054  5.68500603701  5.76810737253  5.85447603501  5.94407258938  6.03683964980  6.13269388294
  4.75571409697  4.75943734942  4.76534046326  4.77456650079  4.78712372002  4.80302148930  4.82226955030  4.84487666852  4.87085022051  4.90019621938  4.93291946642  4.96902371059  5.00851178028  5.05138568148  5.09764666437  5.14729526164  5.20033130059  5.25675388885  5.31656137077  5.37975124764  5.44632004925  5.51626313474  5.58957438415  5.66624571089  5.74626626381  5.82962105878  5.91628849774  6.00623560676  6.09940852403  6.19571409698
  4.82111243229  4.82405452960  4.82950714171  4.83838751028  4.85065742196  4.86631237371  4.88535511347  4.90778952629  4.93361920094  4.96284714332  4.99547577463  5.03150699049  5.07094222187  5.11378248341  5.16002840694  5.20968026087  5.26273795616  5.31920103860  5.37906866567  5.44233956419  5.50901196173  5.57908347914  5.65255096144  5.72941020416  5.80965548919  5.89327874227  5.98026785628  6.07060292395  6.16424638739  6.26111243229
  4.88888888889  4.89060113621  4.89573787819  4.90429911481  4.91628484608  4.93169507200  4.95052979258  4.97278900780  4.99847271766  5.02758092218  5.06011362135  5.09607081517  5.13545250363  5.17825868675  5.22448936451  5.27414453693  5.32722420399  5.38372836570  5.44365702206  5.50701017307  5.57378781873  5.64398995904  5.71761659400  5.79466772361  5.87514334787  5.95904346677  6.04636808033  6.13711718853  6.23129079139  6.32888888889
